design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
3CHBD_decoy42_39,3CHBD_decoy42_39.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-3.096089882425743,8.400000000000006,11626.191979999998,103,50.55528255528255,-1161.8063128015788,91.39279933762305,-800.4498960257496,-452.74921611344956,-145.79,-32.76,250.8,-363.8299999999999,0,-130.9,1730.329368697235,-508.8900619508183,538.0231082368027,1.887042493378596,-84.5543040280291,349.6681824490048,-2.829717841091441,21.07545001526678,-21.39157743699717,-34.53078723186716,-0.9855074609421388,-2.367530256486104,0,100.130093197191,10.06393325975591,254.2021978668739,473.5133271533467,604.4923502318466,0,-89.23750000000001,-0.8664,-3.6823,1.2768
3CHBD_decoy40_133,3CHBD_decoy40_133.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-1.3707069925742565,8.400000000000006,11626.191979999998,103,53.62162162162162,-1258.723573704987,94.81680667938213,-859.245860117572,-494.2945202667968,-180.12,-32.76,268.89,-416.27000000000004,0,-133.3,1336.567787880198,-534.558417063195,315.0854512634035,4.731163231836612,-97.5784964512434,411.4529330420405,-6.930662320263453,25.26067801202308,-19.13024004392564,-31.19378099877085,-1.041234478641394,-4.358040556482904,0,116.3375572885693,14.61905204350519,239.8438102879051,391.1152763001688,480.0895683232688,0,-24.691899999999997,-0.2397,-3.3051,2.3766
3CHBD_decoy1_11,3CHBD_decoy1_11.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-29.729540532178216,8.400000000000006,11626.191979999998,103,51.923832923832926,-1298.5305875415904,77.3106748863463,-862.3433313133771,-513.49793111456,-248.17,-32.76,246.04000000000002,-461.4600000000001,0,-155.3,1209.032896873708,-533.2239864853899,622.6082076904144,4.587116404248485,-119.863552999896,326.6326916498715,-5.063895108124407,21.2651232153513,-39.25433082939747,-28.04969496576263,-1.424966271302716,-1.981002600377988,0,44.27840978315891,-3.602241312367958,220.4598179318725,243.231521856959,425.6105089144509,0,-96.0054,-0.9321,-3.6801,2.0502
3CHBD_decoy2_77,3CHBD_decoy2_77.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-18.478186881188122,8.400000000000006,11626.191979999998,103,53.13513513513514,-1270.9434111928351,76.61505812301914,-860.4150766318432,-487.14339268400283,-240.74,-32.76,240.98,-448.99000000000007,0,-150.7,1796.056100879867,-538.3180025797168,452.5569954072614,2.943293133185988,-100.1415276444688,350.8519479050599,-8.486814273627305,22.16333167075722,-31.72196347686472,-30.04244043888686,-1.289684522385806,-0.8957013942444858,28.88473473416191,76.52855243572034,2.358146348858324,351.3280709808561,230.4175041873443,956.0964884068565,0,-102.60840000000002,-0.9962,-3.9315,2.3289
3CHBD_decoy18_115,3CHBD_decoy18_115.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-4.052570003094059,8.400000000000006,11626.191979999998,103,51.57248157248157,-1095.4757142091823,101.85681660440704,-823.250337273269,-374.0821935403178,-148.4,-32.76,276.13,-391.77999999999986,0,-131,1588.694652934948,-511.4254122548204,641.5306381101157,1.859273566150311,-89.53969144908966,357.6798568629586,-6.472884279495237,22.28341624513092,-38.15775541971993,-20.61173391130703,-2.052142304034269,-0.615034769580235,0,129.5339863287259,26.57732729063982,228.4393366112298,343.2608094804151,473.5814928276284,0,-50.132699999999986,-0.4867,-3.5558,2.3482
3CHBD_decoy4_12,3CHBD_decoy4_12.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-7.28913985148515,8.400000000000006,11626.191979999998,103,54.24570024570025,-1232.7259671629608,116.54906203859125,-880.2063595521444,-469.06866964941,-107.9,-32.76,270.47999999999996,-345.62999999999994,0,-140.8,1933.966973906189,-561.712930011558,719.4659832689695,2.409200272986196,-118.6307895019735,397.3696494670713,0.691311687544927,21.72637053142298,-38.62314238972878,-20.91284030238625,-1.617928220795153,-2.445886098926348,0,93.03675117581818,10.70708691926569,349.3934336370333,297.6537729084038,752.6337605630414,0,-61.166000000000004,-0.5938,-3.3205,1.9022
3CHBD_decoy1_1,3CHBD_decoy1_1.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-23.99368618502475,8.400000000000006,11626.191979999998,103,52.712530712530715,-1303.2450726558804,67.78569056106494,-865.8038425094043,-505.22692070753413,-287.33,-32.76,238.5,-493.07000000000005,0,-154.7,981.5032561065517,-532.6826506596846,407.3617281386275,2.063355596412641,-115.8503289685929,344.2573405344335,-9.084611389205275,21.76585496909713,-36.98087939008678,-26.53758908932226,-1.624323993990082,-0.2664455501871417,0,40.48647100236824,1.047245997273102,237.093004206232,218.003853509602,399.6280611935745,0,-75.8904,-0.7368,-3.5976,2.0765
3CHBD_decoy1_52,3CHBD_decoy1_52.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-24.297387453589106,8.400000000000006,11626.191979999998,103,52.680589680589684,-1314.593189442873,78.98506812086258,-865.2891827897312,-528.2890747740028,-313.17,-32.76,241.64999999999998,-522.08,0,-153.7,1170.32871456574,-538.3792733187338,282.3823269261111,4.704166152315714,-109.3572825782445,345.1499234901372,-6.237109043031682,24.66939132592115,-36.75038958374265,-25.67511204242025,-0.2522543739699767,-1.77722600267572,6.677147197827503,45.14075971456011,-1.610929958854056,262.6157066446677,304.9025013468142,581.3031986690585,0,-89.7934,-0.8718,-3.8723,2.0778
3CHBD_decoy27_26,3CHBD_decoy27_26.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-6.356280940594059,8.400000000000006,11626.191979999998,103,52.86240786240786,-1290.9506303821206,79.61675731072322,-837.9002866961653,-532.6671009966809,-221.72,-32.76,255.03,-444.0000000000001,0,-137.6,2146.961851062478,-545.1055530334098,539.9547883434889,2.117200171505128,-106.7838946072505,406.61995896324,-1.750891100496461,21.46449215101991,-32.38379722023247,-35.01313392353159,-0.5055699481630556,-2.197944577682327,0,57.29292414877636,10.61724794044758,397.0128921001175,304.1860934019896,1098.613868252659,0,-30.4609,-0.2957,-2.8554,2.1739
3CHBD_decoy29_50,3CHBD_decoy29_50.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-12.544235380569306,8.400000000000006,11626.191979999998,103,55.189189189189186,-1360.80729649011,122.56826964191433,-901.2501114954662,-582.1254546365592,-174.27,-32.76,257.64000000000004,-399.18,0,-144.1,1719.524800993773,-580.6229232525064,599.6334164906502,5.479709052395994,-112.8727886878735,408.2922040353975,-5.57789040886848,29.26916632756936,-21.31416774255119,-32.10472205057209,-0.8622508578040404,-1.323540164848477,0,84.03742551009003,14.71374555033243,306.8070113015682,427.2999842621482,565.8472516286449,0,-79.45670000000001,-0.7714,-3.019,2.2759
3CHBD_decoy46_87,3CHBD_decoy46_87.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-6.358379099628711,8.400000000000006,11626.191979999998,103,53.9017199017199,-1239.823895036481,88.29837210652478,-844.6555969748908,-483.466670168115,-190.44,-32.76,258.62,-416.2800000000001,0,-136.2,1401.636946831343,-542.017357454416,528.3208532827247,3.56523113388613,-126.8596448766058,408.7040762235417,-4.862760084651539,26.84420139299501,-37.22902820172606,-29.45671242717446,-2.215405348797948,-0.9793277650565265,0,95.29790449041789,7.026446831037132,283.8484405574388,372.777105121244,386.0497539564857,0,-31.2031,-0.3029,-3.014,2.6326
3CHBD_decoy36_83,3CHBD_decoy36_83.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-3.9295134591584153,8.400000000000006,11626.191979999998,103,53.287469287469285,-1197.2673429390873,115.97468187989314,-842.2653084615193,-470.9767163574642,-161.75,-32.76,257.51,-386.49,0,-135.9,2016.909635963455,-542.4424955059573,541.8098208140493,2.961465272146457,-74.28046776403806,395.1709149163187,-4.9831946855811,21.91671565273928,-11.31913640041225,-31.01659182135455,-1.50690971128602,-1.573108016548863,0,104.3873554684667,17.21128659644248,307.5940067853475,317.0658828359591,943.0909215271633,0,-67.1948,-0.6524,-3.2316,1.2279
3CHBD_decoy48_112,3CHBD_decoy48_112.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-5.345809483292078,8.400000000000006,11626.191979999998,103,52.21375921375921,-1085.375446451023,100.26458053335263,-828.0236733070957,-357.61635367728115,-120.4,-32.76,275.01,-362.65000000000003,0,-127.4,1657.710021211115,-534.2980982099439,611.9808529026543,2.381042087641965,-78.2272065056938,379.9831089730172,-8.368628223161592,22.9336832084137,-30.31765332311057,-29.54462991248077,-0.09523733587901226,-3.166861536171421,0,108.1958075260815,22.11696695028945,277.3795721826249,437.1244395258651,446.8096929009678,0,-44.6022,-0.433,-3.5357,2.4179
3CHBD_decoy10_69,3CHBD_decoy10_69.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-7.637608292079209,8.400000000000006,11626.191979999998,103,51.24815724815725,-1199.5395546108598,64.04558942449094,-808.2809054030945,-455.3042386322578,-195.23,-32.76,245.92000000000002,-408.41,0,-131.6,1177.112392479977,-506.5465514463758,393.5402223207699,1.87792253430367,-109.3608427719184,362.091243751041,-8.590654295536412,21.80563117287954,-27.08681403418102,-29.77435823496448,-1.722355166829709,-1.035083139589126,0,65.32769088747997,-4.12085576512721,246.0918955033729,324.0005723205342,417.7915588441184,0,-55.93930000000001,-0.5431,-4.0435,2.6331
