design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
3WDCA_decoy22_48,3WDCA_decoy22_48.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-5.229985270706059,6.200000000000005,16223.49988,147,55.33625218914186,-2205.506992002639,161.28122002269913,-1295.908787630195,-1070.87942439515,-344.24,-37.43,279.73,-586.53,0,-230.2,1988.810647849904,-856.9489288147385,1276.849234228472,2.919934038675361,-186.0379371720824,627.7801989765258,-18.55979804534994,32.43831117516313,-2.483492288850208,-96.69572850202307,-1.595896229666987,-1.247867344685304,0,69.21525300732024,6.069370420342993,367.4252990784422,181.0556812390834,532.8590540832754,0,-39.400299999999994,-0.268,-2.9871,2.1564
3WDCA_decoy1_31,3WDCA_decoy1_31.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-25.919044713051186,6.200000000000005,16223.49988,147,57.35551663747811,-2328.6436432182845,128.12330565673201,-1409.5083404199438,-1047.25860845511,-689.49,-37.43,263.86,-915.9000000000001,0,-274,1083.378100680761,-906.6422469463186,711.2622705439591,4.570481189870377,-173.2831340900926,562.6518773986934,-16.45469355632639,36.4415419360617,-7.150918070202239,-89.23826972015732,-3.924037442528701,-5.753290383302932,0,8.251883473509176,-24.48346143060576,283.0616100535786,161.8382420288961,486.4622856957269,0,-114.4573,-0.7786,-3.5218,0.9013
3WDCA_decoy3_105,3WDCA_decoy3_105.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-20.711131118630927,6.200000000000005,16223.49988,147,54.55866900175131,-2109.16006852429,135.0785020880931,-1288.2612445236957,-955.9773260887031,-500.65,-37.43,266.03,-729.2500000000002,0,-252.2,1833.54716918537,-823.2241824807996,1019.548717001137,4.613111019972821,-157.692219415494,552.2976224120843,-17.9489303737024,31.83058168507069,-3.066513746126745,-92.66354047526833,-2.187790964974909,-0.9930159124824475,0,40.63222058056324,-5.783633073880708,291.3080226018324,259.9362461063627,681.1725142210762,0,-98.4708,-0.6699,-3.3907,1.5488
3WDCA_decoy16_28,3WDCA_decoy16_28.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-8.540848103967058,6.200000000000005,16223.49988,147,54.71278458844133,-2125.764238646231,165.4386946941141,-1282.3958445972903,-1008.8070887430563,-428.88,-37.43,283.52,-674.9699999999999,0,-231.1,1693.153899726052,-855.2000588489955,1009.733580045152,2.160173179156373,-184.6662558733949,615.1238026097234,-13.36151675655837,33.22241601443977,-4.433050628712065,-94.42793482173248,-3.384194058253274,-3.964375096013101,0,82.83429645120361,2.149700485154806,340.8572104687771,291.3333164218338,419.4088301342699,0,-57.3789,-0.3903,-2.8886,2.2277
3WDCA_decoy9_55,3WDCA_decoy9_55.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-6.8737563130049795,6.200000000000005,16223.49988,147,56.26269702276708,-2147.21447753741,159.62031454001863,-1315.4263916257662,-991.4084004516734,-375.98,-37.43,290.37,-628.9399999999999,0,-236.9,2277.960899375629,-858.3825831286041,1479.758630355025,4.256158887321747,-175.7450459598618,610.600133512091,-12.92356999948621,37.88459551912943,-2.866307320338497,-85.37360726028498,-3.723970884513085,-2.79330167904659,0,64.16325434057244,-11.64844332044232,288.0655518459338,363.1145087155851,527.8069357525485,0,-64.71390000000001,-0.4402,-3.8222,1.8709
3WDCA_decoy12_66,3WDCA_decoy12_66.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-7.858236893930084,6.200000000000005,16223.49988,147,56.709281961471106,-2097.835463393769,181.76424585891297,-1332.6331311084434,-946.9665781442305,-409.53,-37.43,288.88,-661,0,-233.4,2415.959121671231,-897.0620141138493,1029.853442115859,6.956889002750036,-155.0247324097072,645.4214090072182,-15.18291159249253,36.72434612798391,-2.264143420272666,-92.52652232274181,-0.2948577912746009,-2.542862271214783,0,60.21467481454703,-3.539774333683276,423.4648470304637,389.8588097667654,936.1345620608795,0,-25.6419,-0.1744,-3.1894,2.3125
3WDCA_decoy24_75,3WDCA_decoy24_75.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-1.9290616082693905,6.200000000000005,16223.49988,147,53.08756567425569,-2085.0919651867694,122.79058917207816,-1225.754692190111,-982.1278621687384,-436.76,-37.43,269.59,-668.9299999999997,0,-218.7,2152.864410299572,-812.8151465391873,881.9048506682528,2.869620672460944,-160.6292028663642,589.9212928936252,-14.80388812328274,30.11817885767096,-1.378955639580125,-93.3074285859258,0,-3.002953034634055,0,57.11811665652739,3.206923671327804,367.2923199034298,216.0529061977394,1034.549815567512,0,-51.7665,-0.3522,-2.8051,2.2454
3WDCA_decoy8_71,3WDCA_decoy8_71.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-11.002194141813888,6.200000000000005,16223.49988,147,54.823117338003506,-2172.9784110873297,78.55284554720734,-1303.4223363996593,-948.1089202348711,-561.59,-37.43,264.39,-788.5399999999998,0,-244.4,1305.112437355652,-838.213910734086,542.4993015671299,3.155107116429873,-143.4302927753918,576.2789030795171,-18.32052115655334,34.12839206735625,-6.191584560146037,-87.72880036343464,-3.387390970179096,-0.4176438820096466,0,25.9186204122545,-8.364507603662874,343.9951742693918,263.7363215877564,565.6873093012798,0,-83.3639,-0.5671,-3.373,2.3809
3WDCA_native,3WDCA_native.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-24.716002093950987,6.200000000000005,16223.49988,147,56.16287215411559,-2372.9089760172355,51.203347259326634,-1378.0253044990934,-1046.0870187774672,-881.67,-37.43,258.24,-1102.4799999999998,0,-261.9,-250.9751662996547,-868.8652210299899,78.74185409269946,1.723251828490842,-215.2931063400372,546.8838393787569,-25.72674825245121,36.25190770468917,-9.56647358843278,-84.59120512781016,-21.7157025026981,-12.239250816125,0,-17.4642586645804,-26.71946853844521,284.3830624568831,22.96953989077974,4.484853208616252,0,-102.28900000000002,-0.6958,-3.3917,1.2615
3WDCA_decoy16_61,3WDCA_decoy16_61.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-13.675504186977117,6.200000000000005,16223.49988,147,55.99474605954466,-2170.1570831796407,159.87712065120564,-1323.634409788965,-1006.3997940418662,-428.21,-37.43,289.28999999999996,-680.0799999999999,0,-238.6,1991.466650202389,-881.4200645854623,1178.778184630266,3.175386890592165,-165.4519169691402,627.1448611126079,-11.41809565135615,33.16248218892037,-0.00008868046149134237,-95.31952929246208,-0.7710518661192258,-1.970033063220022,0,87.08986683790843,12.43997834247883,287.4777939109903,265.5255436768433,597.2553727200033,0,-43.061899999999994,-0.2929,-3.1339,2.2025
3WDCA_decoy3_107,3WDCA_decoy3_107.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-14.839005269014356,6.200000000000005,16223.49988,147,55.08931698774081,-2073.766421646951,145.051446201208,-1294.6165272336252,-924.2013406145247,-471.83,-37.43,279.25,-713.67,0,-250.4,1726.529880719809,-844.1470483324325,1079.798182116079,2.994433315047644,-146.7928967286994,565.3795248874872,-18.954324936232,29.8910928471361,0,-90.6078445058898,-5.026933880475165,-4.277519657693282,0,34.31229616605514,-3.713575859690365,336.4484771903719,220.5033137104635,514.9547443882805,0,-105.9851,-0.721,-3.0825,1.3784
3WDCA_decoy8_20,3WDCA_decoy8_20.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-12.998074042658956,6.200000000000005,16223.49988,147,55.19614711033275,-2209.216796599212,120.33356934923015,-1314.959637926609,-1014.5907280218453,-509.96,-37.43,274.15999999999997,-746.7,0,-243.9,2044.76025869155,-840.5728055748917,1199.331329513879,2.967438652693837,-156.0947241538079,556.1688802028822,-17.16049941264513,31.54946785079984,-5.846025562712786,-85.80609072720526,-2.09417190752094,-1.850517443082417,0,47.04645641576699,-10.43319542968796,419.6922118756308,230.008285372598,622.086259018853,0,-85.68019999999999,-0.5829,-3.2697,1.4034
3WDCA_decoy12_62,3WDCA_decoy12_62.pdb,,0.07482993197278912,0,0.006802721088435374,0.11564625850340136,0.02040816326530612,0.10884353741496598,0.04081632653061224,0.07482993197278912,0.027210884353741496,0.14965986394557823,0.013605442176870748,0.02040816326530612,0.02040816326530612,0.06802721088435375,0.07482993197278912,0.047619047619047616,0.034013605442176874,0.08163265306122448,0,0,0.02040816326530612,-10.853697365560093,6.200000000000005,16223.49988,147,55.497373029772326,-2120.934670852918,157.55099470727973,-1302.5386849904162,-975.9469805697831,-455.59,-37.43,278.41999999999996,-696.5699999999999,0,-239.1,1907.436955121858,-850.9602762684449,855.1319470627488,5.550811309075224,-172.8295189830021,620.1037318602471,-16.77785292247853,32.34236667274767,-1.879188082847619,-91.63478994245611,-1.53253869447483,-0.2707172119601923,0,63.14042771834452,-4.729334469452875,373.8662007371026,222.2606826113023,819.8870437254066,0,-71.2313,-0.4846,-3.539,2.1572
