design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
3NJNA_decoy57_155,3NJNA_decoy57_155.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-7.585845262691852,3.7000000000000024,12108.671279999999,114,51.79577464788732,-1168.3711119048144,124.65961718458502,-891.2493484471436,-401.7813806422654,-79.68,-20.6,304.01,-363.08999999999986,0,-151.7,3050.333250795639,-531.659953289111,849.6724166081203,2.969065301435882,-113.1695597416033,351.6453193932343,1.615637298323088,19.01490618839235,-52.97118434519582,-14.21624378096314,-0.6304114960049787,0,0,99.92268197585592,3.569210925540131,457.8212086744763,315.5859704478742,1598.984546635265,0,25.151599999999995,0.2206,-2.0639,3.1823
3NJNA_decoy13_72,3NJNA_decoy13_72.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-10.719035935655253,3.7000000000000024,12108.671279999999,114,54.13849765258216,-1139.9035959395726,148.10966068782017,-972.6915111263405,-315.3217455010534,1.82,-20.6,308.11,-285.6999999999999,0,-158.9,2753.34091811314,-559.4744652209328,1103.484951916462,3.826733848725989,-80.35614621026706,329.9623606636448,0.5787401253073756,19.01934414242493,-50.25390554030211,-8.560202968050987,-0.6580350663278501,-1.824714255301158,0,95.73483664601817,12.71599135685606,403.4068613098147,343.001045766855,1080.557881598213,0,-2.9899999999999967,-0.0262,-2.1248,3.3808
3NJNA_decoy29_20,3NJNA_decoy29_20.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-0.23786157024793378,3.7000000000000024,12108.671279999999,114,53.18544600938967,-1240.2671307511755,139.62449683588125,-920.0863959195856,-459.80523166747906,-126.68,-20.6,300.15,-406.2500000000001,0,-148.1,2380.67845640202,-541.7498469977543,595.7471505405674,3.474577542332607,-104.5879620584236,346.9285950189437,2.212071475860207,17.97064696336826,-63.35009545863199,-2.392402217594391,-1.838775561280076,-0.6684414742536524,0,141.466960789193,14.2340985124436,407.2591242801424,323.0277470153893,1180.765368031718,0,24.680299999999995,0.2165,-2.3651,3.6623
3NJNA_decoy2_126,3NJNA_decoy2_126.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-7.827700708382525,3.7000000000000024,12108.671279999999,114,52.83098591549296,-1228.957160652517,107.34788244026866,-936.277646073031,-400.02739701975014,-79.55,-20.6,306.90000000000003,-365.83000000000004,0,-159.5,2783.169982033765,-537.9452843650016,591.3402347837448,4.257284033099991,-106.7568786718848,322.2003857058469,-2.069984045433234,21.01905272432142,-44.82764075296735,-9.297654832797251,-1.40631506584231,-0.2007241891887134,0,127.6697713420181,-3.667580058512692,443.0738503842495,374.6523481232311,1542.949476918882,0,-6.986299999999998,-0.0613,-2.4962,2.813
3NJNA_decoy1_86,3NJNA_decoy1_86.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-20.25534054014167,3.7000000000000024,12108.671279999999,114,53.5,-1248.3038628368183,88.62433545745122,-972.7949863887422,-364.1332119055332,-132.05,-20.6,298.95,-410.39000000000004,0,-173.1,1816.874605897612,-545.4209522012397,630.0392116591236,3.901853142105141,-105.7297197956341,280.9680901242824,-3.058905745709106,19.42928636502799,-53.91038468863952,-6.831804479022037,-1.415929018267146,-3.053737859592367,0,82.27979559823387,-11.54077271250827,312.9723265663425,305.6682362364854,850.3983727066237,0,-41.3849,-0.363,-2.7721,2.2853
3NJNA_decoy37_127,3NJNA_decoy37_127.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-4.805185581463992,3.7000000000000024,12108.671279999999,114,50.14319248826291,-1148.9048307837286,84.37833710793373,-889.805260157535,-343.47790773412555,-66.69,-20.6,316.41999999999996,-362.52,0,-137.5,2267.561267383883,-517.9001536148457,746.4651795103067,3.310433900687859,-73.3351442623371,303.3810116724524,-2.389038519522827,19.36696897530235,-46.29707107900109,-7.547124146281364,-1.865352417843607,-1.195181605638867,0,96.22705336144183,13.48295753757878,321.3894904539646,472.9443694871189,879.3432281305002,0,2.0488,0.018,-2.6283,2.6751
3NJNA_decoy20_21,3NJNA_decoy20_21.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-6.3267829471664685,3.7000000000000024,12108.671279999999,114,51.136150234741784,-1192.6080251997396,96.21912030035824,-908.8589696717639,-379.9681758283303,-100.38,-20.6,317.35,-397.15000000000003,0,-147.7,1668.275077338486,-516.4053886688098,527.855588460875,2.756776584513863,-84.32744960513789,295.5035620758926,-0.8471292896089619,19.59107568421511,-46.29237802732893,-7.713414697952381,-3.278774904664368,-3.077552289628094,0,101.4154854965948,11.77202036811997,238.5335699210323,352.3889761387837,718.2204700915896,0,-7.2433,-0.0635,-2.6487,3.7215
3NJNA_decoy40_51,3NJNA_decoy40_51.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-16.306080283353005,3.7000000000000024,12108.671279999999,114,52.70657276995305,-1203.7676120838764,122.76879112977468,-949.1082661587037,-377.4281370549508,0.75,-20.6,328.16,-306.80999999999995,0,-152.2,3146.379277701804,-547.3127296454683,987.3597478900422,8.173746845792774,-72.93830513596404,312.2234525088251,-1.263324037755946,22.94106759808543,-38.81715498057078,-6.062912782542343,-3.327052173116193,-3.203595072782052,0,122.0542572806881,15.28258045005416,405.7544908868316,627.1519061215245,1256.18346194816,0,-34.3316,-0.3012,-3.1492,2.6003
3NJNA_decoy1_81,3NJNA_decoy1_81.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-20.499760182998816,3.7000000000000024,12108.671279999999,114,52.65727699530517,-1239.8172088724662,91.56420620849309,-954.6390927465268,-376.74232233443365,-120.49,-20.6,307.10999999999996,-406.9800000000001,0,-170.6,1736.360913312005,-523.6735928047785,525.8002716079444,4.047295589485645,-83.79145216010842,277.0491348629801,-2.903550239143347,21.42639122877973,-55.99015314527421,-6.75108040673119,-4.04309050895719,-3.295513298912629,0,97.57040957942819,-3.467105019995483,349.1974523186453,234.1740857903557,848.8317699182865,0,-47.5606,-0.4172,-3.1963,2.4959
3NJNA_decoy29_111,3NJNA_decoy29_111.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,0.9813265569657618,3.7000000000000024,12108.671279999999,114,53.6924882629108,-1133.9326292044564,142.18986274873558,-919.7543849391888,-356.3681070140027,-50.63,-20.6,339.07,-369.1000000000001,0,-138.6,2672.983537393257,-551.0363426920126,716.8468916265974,3.058380072916196,-97.6979151725402,369.9499685506275,5.933122490777747,17.3258268605558,-56.30516454157102,-0.9001419608073702,-4.240596962541575,-0.7880436796074899,0,148.8066779124556,18.22078856947156,331.9767573756843,493.0664862003118,1216.587202742939,0,52.12650000000001,0.4572,-2.1712,3.9204
3NJNA_decoy1_40,3NJNA_decoy1_40.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-9.195211038961038,3.7000000000000024,12108.671279999999,114,51.31455399061033,-1194.391212378126,114.71489637872396,-914.9455242427501,-394.16058451409856,-178.64,-20.6,275.79,-433.80999999999995,0,-162.4,2084.491550150331,-527.295126041596,543.6589695691634,3.51252673047781,-94.1265895113487,288.8908250295844,-5.462169858028166,22.18249659661698,-55.39242692761191,-6.265164401942196,-2.842814251714146,-3.31566231465483,0,80.0377138122526,-7.675191269995725,312.9946380973499,298.0093409503486,1175.40054394143,0,-24.8237,-0.2178,-2.8118,2.451
3NJNA_decoy20_66,3NJNA_decoy20_66.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-9.374889315230227,3.7000000000000024,12108.671279999999,114,52.732394366197184,-1204.8011768167025,113.73049500540259,-949.5039771446667,-369.02769467743616,-59.75,-20.6,305.43,-344.57,0,-149.8,1520.961900485939,-544.692650098204,752.8787952550738,3.397163668982226,-88.25594801971756,308.7290636832635,2.695509095678531,20.83529981604182,-52.08278178429213,-4.605503017830802,-3.082922773213566,-0.3707141477326549,0,103.5837920940393,5.511204810838378,169.4550986191837,527.4170813262874,257.3697719575417,0,-20.895500000000002,-0.1833,-2.8777,2.6471
3NJNA_decoy19_117,3NJNA_decoy19_117.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-5.64723380312869,3.7000000000000024,12108.671279999999,114,46.82394366197183,-1054.3546401978997,98.94768629227512,-811.8177009630609,-341.48462552711356,54.16,-20.6,308.55,-233.80000000000007,0,-134.4,2301.257414515782,-454.801671908885,613.457142769615,3.650157458644752,-46.54427649840462,266.3493176873236,-6.979684296319655,20.12205545978696,-29.37456840396606,-5.546649829896215,-3.191358511748548,0,0,113.3741549514776,4.331718881411181,377.6728379473585,376.863861963051,1009.694736846334,0,20.2428,0.1776,-3.3335,3.6633
