design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
1N8VA_decoy1_7,1N8VA_decoy1_7.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-18.936631944444443,7.600000000000006,11948.468779999997,101,52.391875746714454,-1470.3241745567034,104.23652059217142,-850.753816042959,-723.8068791059185,-408.98,-41.169999999999995,191.81,-559.5999999999999,0,-161.5,249.2183408291555,-552.5712854541206,210.6846466447085,2.536442789314841,-116.173335848473,426.435516850132,-12.3643621331088,23.97485629250302,-0.5610762654865552,-57.99250239733443,-5.294997612485117,-1.972691266518241,11.60353385778897,9.500257438594913,-4.113336409045147,171.0417806736196,125.7454391970774,16.18028447198816,0,-162.4426,-1.6083,-3.5604,0
1N8VA_decoy17_33,1N8VA_decoy17_33.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-13.738754734848483,7.600000000000006,11948.468779999997,101,53.610513739546,-1522.7973748474772,110.21584355144866,-869.6207376108118,-763.3924807881117,-335.3,-41.169999999999995,185.83999999999997,-479.9699999999999,0,-160.4,1205.87348130977,-597.0414698703521,522.0676149421148,2.322159388642662,-144.7757851098215,483.5596891977113,-11.41112867697551,27.44298988426126,0,-69.47643755108825,-2.947169004334822,-3.470051547250732,0,40.14029286443247,4.564497709745353,301.1401118795832,166.9270582933921,484.2719389097097,0,-153.0111,-1.515,-4.0615,0.1691
1N8VA_decoy46_124,1N8VA_decoy46_124.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-3.3735795454545445,7.600000000000006,11948.468779999997,101,53.199522102747906,-1516.4297396724335,106.42053254112885,-867.1821695831854,-755.6681026303665,-257.53,-41.169999999999995,216.28,-432.62,0,-143.7,1494.862963866612,-574.7761478176188,548.0307397256495,2.409030644924331,-143.4841008147232,497.766089393926,-13.61682485171735,28.63821331844282,0,-55.79887424836284,-3.19754953630802,-6.560825929096821,0,43.64158929768228,0.6472268477995563,350.7381640672111,241.2938574846991,576.5732062841048,0,-87.9058,-0.8704,-3.2026,3.4411
1N8VA_decoy1_4,1N8VA_decoy1_4.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-18.549439709595955,7.600000000000006,11948.468779999997,101,51.851851851851855,-1564.3055003973548,94.6036245181336,-840.2988692427841,-818.6102556726948,-364.89,-41.169999999999995,192.49,-516.1800000000001,0,-161.3,817.6412789540807,-536.9688767467823,292.7012064035071,1.585008894146522,-125.4227805974442,435.8376032434604,-8.214852661863933,25.17314918071818,-0.9193520786460462,-58.6931358021214,-4.375598169177701,-2.994520674767912,13.07031667027084,20.17442786204741,-1.078378936080744,253.9551236726393,123.7333259112255,387.5194427829496,0,-173.5354,-1.7182,-3.8808,0
1N8VA_decoy26_160,1N8VA_decoy26_160.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-4.07394255050505,7.600000000000006,11948.468779999997,101,55.36678614097969,-1478.5823443288405,146.94096222240924,-864.8708109184619,-760.6524956327868,-280.58,-41.169999999999995,202.29,-441.69000000000005,0,-150.7,1329.545177894711,-594.6296927500264,378.8780228977262,2.477954061254302,-125.525511039744,522.0370987459869,-13.59489498122292,31.71911059643091,0,-63.07169912925236,-0.792110195279548,-2.622100731664696,0,69.04297701357507,3.606724651457257,305.3750733443875,128.4426716270599,685.642383784023,0,-60.221,-0.5962,-3.0634,2.7611
1N8VA_decoy2_6,1N8VA_decoy2_6.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-12.259943181818178,7.600000000000006,11948.468779999997,101,51.878136200716845,-1426.5992592409216,138.9981161263227,-843.8211528909255,-721.776222476322,-334.62,-41.169999999999995,197.51,-490.93,0,-157.7,1016.940141695007,-545.010669003245,308.3855851642872,1.741869816266207,-109.1557518938958,437.8981651818856,-10.79778593108752,28.94456509876576,0,-60.91241894577838,-2.549200161550621,-3.466674295321938,31.57233258042504,44.61871011252077,1.670258647134109,270.4958483270906,192.451944514681,428.4941924828292,0,-180.0619,-1.7828,-3.8483,0.3162
1N8VA_decoy1_9,1N8VA_decoy1_9.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-20.758118292297976,7.600000000000006,11948.468779999997,101,52.081242532855434,-1496.2273095157361,90.49214702229102,-852.661863708248,-734.0575928297952,-396.35,-41.169999999999995,185.60000000000002,-540.73,0,-163.2,283.1839498269233,-554.6549313644574,300.2205375934279,1.902613113662393,-108.0730941403755,439.1032267699404,-15.3163244830047,25.21225462010909,-1.575372950021311,-56.00817689578945,-4.266999903879663,-2.091575445634753,-1.107007449116706,6.894514189346738,-2.718701549576793,170.0614556535411,69.82889040176525,13.21347166698678,0,-160.2856,-1.587,-3.8837,0.2416
1N8VA_decoy26_145,1N8VA_decoy26_145.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-4.856830018939393,7.600000000000006,11948.468779999997,101,55.696535244922345,-1533.7869753013385,137.61301571243428,-922.1378195699249,-749.2621714438451,-265.37,-41.169999999999995,205.11,-429.28,0,-153.4,1398.007016003341,-616.2246936429393,717.3735882646245,1.787821759116014,-126.2801527928255,502.0835052340012,-13.80601209130131,31.38460769436004,0,-65.56415213298101,-1.993410263487299,-2.948431302761197,0,46.06074538607324,5.841643574457009,279.0170863062962,141.3858890792499,497.329810931459,0,-81.35909999999998,-0.8055,-3.2122,1.9485
1N8VA_decoy41_18,1N8VA_decoy41_18.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-15.500157828282827,7.600000000000006,11948.468779999997,101,55.34289127837515,-1484.5947054315914,168.30646334914576,-898.4652774051084,-754.4358913756317,-196.13,-41.169999999999995,212.53,-367.49000000000007,0,-156.3,1560.113552725819,-599.0311901882878,743.8364787668278,2.383595591654821,-122.8071578392223,511.8580517065029,-13.10880916057411,32.09831422687503,0,-56.96673136480749,-1.284056624989372,-0.9358333223634873,0,54.49231262591347,3.467185959541556,296.7442100860445,182.9800679367096,523.8279443259943,0,-86.07360000000001,-0.8522,-3.1516,1.572
1N8VA_decoy41_80,1N8VA_decoy41_80.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-18.202355587121215,7.600000000000006,11948.468779999997,101,54.25089605734767,-1329.9807366706407,134.69177424738032,-884.1221301530097,-580.5503807650167,-134.41,-41.169999999999995,212.73,-305.94000000000005,0,-146.5,1784.43099165024,-590.8284607119141,1105.895801764735,2.510228502305518,-98.4169056554697,454.7075861360574,-12.41745422592758,28.96793314543068,0,-50.31346258521852,-0.1346407086088245,-0.2050080749708257,0,38.27272588662963,-1.43374243265937,254.7646354142914,242.3963609326275,408.1062242629321,0,-107.89449999999998,-1.0683,-3.0709,1.0749
1N8VA_decoy45_66,1N8VA_decoy45_66.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-2.095318418560605,7.600000000000006,11948.468779999997,101,54.126642771804065,-1428.6734146631068,172.92429551421785,-875.3826972841748,-726.2150128931553,-119.94,-41.169999999999995,225.87,-304.65999999999997,0,-146.8,2116.008965562581,-575.5551007071937,916.6586533191877,2.524668891334456,-108.9866263349674,485.97070148947,-5.589301905359636,29.12533477020742,0,-49.99102866751301,-3.214323669072216,-4.732116394981914,0,87.5742899294697,7.949958263632867,372.3485289745551,178.3069976932701,781.0591599105413,0,-98.96340000000001,-0.9798,-3.4077,1.564
1N8VA_decoy34_177,1N8VA_decoy34_177.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-5.058948863636362,7.600000000000006,11948.468779999997,101,57.070489844683394,-1504.0204137175078,161.24535996871913,-945.6840540075693,-719.5817196786476,-207.39,-41.169999999999995,215.69,-381.8900000000001,0,-157.3,1344.891602356613,-629.4834128547393,711.695719961761,1.654602891481555,-126.4888740467583,503.8328570434033,-13.0545188339211,28.36283666706549,-0.0723768064111777,-54.72949371378673,0,-4.165510369317468,0,49.81531040856262,4.563584480181946,284.6926793909643,200.4704103486692,385.2386177894572,0,-110.878,-1.0978,-3.4596,2.4953
1N8VA_decoy17_60,1N8VA_decoy17_60.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-10.406901041666666,7.600000000000006,11948.468779999997,101,56.44205495818399,-1613.4766225133558,119.55764844353077,-930.9939349543045,-802.0403360025854,-329.77,-41.169999999999995,192.76999999999998,-481.34,0,-163.2,1570.324710899987,-624.9542711048355,646.8565566503162,3.04957452352146,-152.219790552882,498.6079923471733,-10.64710664347313,32.91878994571977,0,-69.44616750471889,-0.8310469549704669,-4.515411894486871,0,31.20263252991081,2.89043345385,376.8685483136789,137.3887102139271,700.5960975772562,0,-122.0741,-1.2087,-4.5429,1.0502
1N8VA_decoy17_113,1N8VA_decoy17_113.pdb,,0.0594059405940594,0.039603960396039604,0.0594059405940594,0.12871287128712872,0,0.04950495049504951,0.019801980198019802,0.06930693069306931,0.13861386138613863,0.07920792079207921,0.009900990099009901,0.07920792079207921,0.019801980198019802,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.039603960396039604,0.039603960396039604,0.019801980198019802,0,0.0594059405940594,-15.121448863636363,7.600000000000006,11948.468779999997,101,57.48626045400239,-1541.304612170706,164.34219260206353,-946.8602232061562,-758.786581566607,-282.5,-41.169999999999995,194.63,-435.95,0,-162.9,1174.968299954487,-642.0368508720151,598.9019426525339,2.772479075429838,-139.8029000166496,514.7753963916285,-9.747530625442698,32.55597958987133,-2.206550005002323,-66.06907235261484,-2.403200328505788,-2.553624929856549,0,23.42572816302301,3.757820088340744,256.0468229462372,143.7607698199574,461.231920357552,0,-130.6684,-1.2937,-4.4075,0.4131
