design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
3NJNA_decoy23_20,3NJNA_decoy23_20.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-0.5376973878394328,3.7000000000000024,12108.671279999999,114,54.18075117370892,-1163.9303239279136,133.16192954409263,-971.5715314844384,-325.5207219875664,-18.56,-20.6,317.71,-315.70000000000005,0,-153.8,3120.776496225172,-567.2834924082406,967.565977567351,5.792789801538991,-77.69864989449495,320.5404806565238,-4.9415975223481,25.33814349580682,-53.48957856791971,-4.789485594766838,-0.001212768025673048,-0.1078842046548433,0,131.964221523119,3.659536987504056,443.0747735575068,472.9956624403525,1395.97717115592,0,-15.7379,-0.1381,-3.3154,2.2852
3NJNA_decoy53_23,3NJNA_decoy53_23.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-9.47766012396694,3.7000000000000024,12108.671279999999,114,52.62676056338028,-1226.301156795398,103.02166783988959,-933.5354787485002,-395.7873458867854,-41.06,-20.6,316.83,-337.27000000000004,0,-146.5,2215.455601703424,-550.5383764898804,815.485483320859,2.381474916588013,-74.4786509658661,337.3772166946833,-2.152350233852993,18.54194084088395,-47.28256528573814,-10.18770464981166,-1.854196075541629,-2.143541552610039,0,157.5041136649768,20.3380380293953,315.2039890279209,291.7728122673234,883.3082781940941,0,-2.2232000000000003,-0.0195,-2.9702,3.2573
3NJNA_decoy37_127,3NJNA_decoy37_127.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-4.805185581463992,3.7000000000000024,12108.671279999999,114,50.14319248826291,-1148.9048307837286,84.37833710793373,-889.805260157535,-343.47790773412555,-66.69,-20.6,316.41999999999996,-362.52,0,-137.5,2267.561267383883,-517.9001536148457,746.4651795103067,3.310433900687859,-73.3351442623371,303.3810116724524,-2.389038519522827,19.36696897530235,-46.29707107900109,-7.547124146281364,-1.865352417843607,-1.195181605638867,0,96.22705336144183,13.48295753757878,321.3894904539646,472.9443694871189,879.3432281305002,0,2.0488,0.018,-2.6283,2.6751
3NJNA_decoy37_160,3NJNA_decoy37_160.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-3.465586260330578,3.7000000000000024,12108.671279999999,114,53.81924882629108,-1291.8614614139738,104.90490657064711,-972.4245788832426,-424.3417891013844,-87.96,-20.6,302.27000000000004,-369.62000000000006,0,-155.1,2182.798445683804,-550.4784618245681,793.1240446439364,5.602061317870348,-80.26904465440676,324.6361926820999,-1.320532629668142,21.20333398424577,-46.0740534607617,-6.436529725379485,-0.8030395263623903,-2.615104609815129,0,76.94497560405566,-0.7904964761847025,319.6658206736968,414.8960248012228,853.3336148838227,0,-6.808200000000001,-0.0597,-2.3661,3.1585
3NJNA_decoy39_119,3NJNA_decoy39_119.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-13.948033500590322,3.7000000000000024,12108.671279999999,114,51.07746478873239,-1060.1501774200726,109.81072888828842,-923.9369513560559,-246.02395495230564,8.53,-20.6,304.78999999999996,-275.65000000000003,0,-154.3,2367.381512012667,-523.4827247279189,774.3283210862371,2.74629545923578,-57.95357035228487,278.5831974325494,-5.691722807601961,16.75916911297909,-36.35348134396438,-3.730677483079844,-3.296474800141014,-1.675015532757981,0,84.80769014644022,0.7703619203777549,313.2499073146138,451.7222017871396,1014.418394800844,0,-27.203899999999997,-0.2386,-2.8385,2.1063
3NJNA_decoy13_2,3NJNA_decoy13_2.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-4.325284090909091,3.7000000000000024,12108.671279999999,114,51.779342723004696,-1116.508290680386,161.86508880525463,-920.915083969993,-357.45829551565254,-57.82,-20.6,289.76,-326.99000000000007,0,-149.9,2333.940851131254,-525.9863473147985,885.707423163431,2.311971683108338,-64.60694892231768,306.7641093366531,-0.2248583537039171,19.36936685155916,-44.93547987678861,-7.826200931468508,-2.726767694715016,-2.656583612678139,0,133.6670516776042,12.42449482550925,234.0826773397884,370.7081663584747,955.6891366015961,0,-12.751999999999999,-0.1119,-2.2059,2.6698
3NJNA_decoy13_89,3NJNA_decoy13_89.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-7.818993506493507,3.7000000000000024,12108.671279999999,114,54.26056338028169,-1208.4953248038182,108.14941324108757,-982.8649110223032,-333.77982702259453,2.31,-20.6,331.66,-308.75,0,-159.1,3485.171461562194,-569.0238400204067,1106.103671870824,3.86521415818996,-85.34770421493366,334.2182962448293,1.844991663176049,19.41914209706392,-54.58980652243456,-4.925668021619049,-0.8372894802305991,-1.289276917701082,0,120.2547675496998,11.39554512408377,436.9866707889607,404.0190956901588,1700.898011552533,0,-6.5657999999999985,-0.0576,-2.1953,2.6401
3NJNA_decoy13_71,3NJNA_decoy13_71.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-6.934917355371899,3.7000000000000024,12108.671279999999,114,53.50469483568075,-1187.9578050444543,139.98118873114393,-968.1207682432117,-359.8182255323861,25.92,-20.6,320.16999999999996,-273.65000000000003,0,-158,2705.25498436209,-571.2661658048876,1252.621302795866,4.531889480980856,-91.09692668875525,329.3570321133279,-0.08923405475914073,17.20627954488865,-50.22930897076022,-6.904144915271226,-1.198968137671582,-1.467049008901813,0,141.1851131884414,13.9722029363904,359.4411787442139,458.5208152083854,788.4913279306016,0,-20.2533,-0.1777,-2.4113,2.3168
3NJNA_decoy29_111,3NJNA_decoy29_111.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,0.9813265569657618,3.7000000000000024,12108.671279999999,114,53.6924882629108,-1133.9326292044564,142.18986274873558,-919.7543849391888,-356.3681070140027,-50.63,-20.6,339.07,-369.1000000000001,0,-138.6,2672.983537393257,-551.0363426920126,716.8468916265974,3.058380072916196,-97.6979151725402,369.9499685506275,5.933122490777747,17.3258268605558,-56.30516454157102,-0.9001419608073702,-4.240596962541575,-0.7880436796074899,0,148.8066779124556,18.22078856947156,331.9767573756843,493.0664862003118,1216.587202742939,0,52.12650000000001,0.4572,-2.1712,3.9204
3NJNA_decoy2_109,3NJNA_decoy2_109.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-15.306195579988193,3.7000000000000024,12108.671279999999,114,50.61267605633803,-1181.1021120705466,65.04527590894365,-905.3305082099295,-340.81687976955675,-132.18,-20.6,298.90000000000003,-410.48999999999995,0,-156.7,2007.332020814901,-502.3711311017753,499.0126674317414,3.335336007250125,-96.98113027232367,281.8550403855924,-1.747675985980415,20.0627929893241,-46.57616446760154,-8.274656892522934,-2.890851367788176,-1.109794221951191,0,84.99104185109192,-10.55910537130828,370.6349784271356,484.658203809825,871.1128295941922,0,-11.6133,-0.1019,-2.842,2.7608
3NJNA_decoy1_59,3NJNA_decoy1_59.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-20.97891455135773,3.7000000000000024,12108.671279999999,114,53.96478873239437,-1291.5054772496483,93.64012915374259,-979.445889974186,-405.6997164292015,-150.06,-20.6,293.15,-422.61999999999995,0,-175.5,1312.759231518185,-552.126747144703,599.3867194081142,4.332452720718102,-112.599518208772,296.4808902222064,-2.418289865177986,20.72347047984521,-56.74537621857439,-7.338127713535455,-4.067925112125557,-3.137414643210392,0,78.67599278868991,-4.871471442569481,230.6590977219871,301.419993719676,462.205844805616,0,-39.12949999999999,-0.3432,-2.902,1.9612
3NJNA_decoy53_2,3NJNA_decoy53_2.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-3.8809769775678875,3.7000000000000024,12108.671279999999,114,50.732394366197184,-1191.8731525388407,92.92446580164466,-867.5988296570606,-417.1987886834267,-86.39,-20.6,322.14,-387.9100000000001,0,-138.7,2522.205305262701,-491.9601093621564,498.8515614487652,2.603739174109396,-85.53050906650044,335.7547769591308,-0.03631389274975194,18.8373746805018,-45.34367149710876,-12.11744647846905,-2.569241238762053,-0.8582949067170678,0,123.2413170956544,21.53917213499371,358.0688353125132,448.0153528647804,1291.529122034716,0,48.5452,0.4258,-1.9929,3.6987
3NJNA_decoy37_142,3NJNA_decoy37_142.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-5.526564344746161,3.7000000000000024,12108.671279999999,114,50.84976525821596,-1136.632628783365,87.40778672740288,-900.5728953919112,-323.46752011885775,-99.23,-20.6,307.73,-386.3799999999999,0,-140.2,2025.113237163052,-521.3417221929435,575.7946456075555,4.010936671672284,-39.2538793472887,302.3779245819592,-5.010048471606583,19.95619908923197,-39.03761431558789,-4.41570382373288,-2.701769650013329,0,0,92.58020713514354,4.258097211680425,228.4907327625526,510.9242272008232,836.3013647036063,0,5.266199999999999,0.0462,-2.711,2.7546
3NJNA_decoy1_62,3NJNA_decoy1_62.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-16.722919126328218,3.7000000000000024,12108.671279999999,114,52.316901408450704,-1169.5829785175831,71.87014953317424,-944.5378151071035,-296.9153129436528,-143.08,-20.6,304.51,-426.98999999999995,0,-169.4,2681.344533406357,-537.7612275636341,492.7425598149215,3.338014121140673,-83.0377791906013,279.1284932339157,-4.189721779422348,18.06268669024262,-54.44899550152561,-8.061956306527673,-3.724081442357668,-1.577957672899713,0,79.58199399395727,1.88423858475057,402.3932925285271,382.717212227323,1652.118121668546,0,-39.93429999999999,-0.3503,-2.7097,2.4763
3NJNA_decoy13_75,3NJNA_decoy13_75.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-7.671367694805194,3.7000000000000024,12108.671279999999,114,54.431924882629104,-1207.6808509494651,118.46226445233835,-988.5026951056172,-337.6404202961937,-7.75,-20.6,304.19,-291.34999999999997,0,-161.2,3376.942798297672,-565.2173364871425,1136.685094902458,4.475149485407057,-96.70426617952006,306.851489179072,-1.489291650013117,18.48049602567772,-49.65709065617574,-8.891825843718724,-4.630015004426651,-0.4087497428808556,0,68.62989462236916,0.9583844359922296,504.5953822581413,328.946970553882,1672.13887239855,0,-36.2583,-0.3181,-2.8446,2.3239
3NJNA_decoy4_102,3NJNA_decoy4_102.pdb,,0.05263157894736842,0.008771929824561403,0.07894736842105263,0.017543859649122806,0.06140350877192982,0.09649122807017543,0,0.06140350877192982,0.043859649122807015,0.11403508771929824,0.008771929824561403,0.05263157894736842,0.043859649122807015,0.07017543859649122,0,0.03508771929824561,0.12280701754385964,0.11403508771929824,0,0,0.017543859649122806,-14.62458493211334,3.7000000000000024,12108.671279999999,114,52.66431924882629,-1166.6594476214289,92.53326674429445,-946.3183382935619,-312.8743760721648,-6.78,-20.6,312.46000000000004,-298.62,0,-157.4,3057.66806211637,-545.0671882202569,945.7817040629096,4.450021927905001,-62.94134711427147,295.4971919089725,-7.222529286324123,18.37603156834455,-35.93878147832555,-8.485894341196374,-4.055010939400091,-0.6838686603901751,0,106.681522585232,4.589186549905213,459.1662423504732,486.0168574133593,1339.324283789435,0,-38.7032,-0.3395,-2.9155,2.2394
