design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
3CHBD_decoy29_48,3CHBD_decoy29_48.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-5.6069771039603955,8.400000000000006,11626.191979999998,103,51.61916461916462,-1171.0757297012603,66.84081042502092,-805.7418235456644,-432.17471658061635,-165.69,-32.76,260.14,-393.08,0,-130.9,1517.885110637033,-503.8602182764868,508.6552191952275,1.843973453003174,-80.24445454212344,377.7193393842261,-2.626510797650955,22.12285974985345,-28.92693268880204,-27.29668183114903,-0.588424128039543,-1.190791786665854,0,81.38336186469806,11.17010047209585,249.239349196627,409.8478542942778,467.8138970779412,0,-37.0272,-0.3595,-2.8644,2.4104
3CHBD_decoy10_56,3CHBD_decoy10_56.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-6.4954652691831685,8.400000000000006,11626.191979999998,103,51.29238329238329,-1265.7903948088317,61.71282529495162,-810.9086577175453,-516.5945623862524,-224.05,-32.76,237.39999999999998,-428.6900000000001,0,-133.7,1286.578852309035,-511.5993586922341,382.334109005125,2.351944242694422,-116.4036693561294,376.6838972151704,-9.218989526778298,22.15619408645625,-30.20393146339972,-27.88201288831372,-1.199915588974818,-2.008288015513613,0,55.2491873080576,-5.103795702844609,230.9935883011096,346.9056661652189,540.7010572193907,0,-41.812000000000005,-0.4059,-3.5879,2.766
3CHBD_decoy11_40,3CHBD_decoy11_40.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-12.300626547029703,8.400000000000006,11626.191979999998,103,54.533169533169534,-1257.961060349378,124.60711891279777,-886.0962756315266,-496.4719036306343,-122.79,-32.76,246.94000000000003,-336.98,0,-141.8,1700.458833883689,-553.7188940554065,845.2430415757098,3.213746279137257,-96.35363192103017,397.3653749287625,-9.86856318490157,24.25516169313759,-26.88339838493197,-22.21118226324345,-0.9462046227086194,-0.6204079607456485,0,72.73294176721427,8.045898242472058,276.6535317631326,315.0728570547861,435.6553929723049,0,-66.91869999999999,-0.6497,-2.8923,1.7594
3CHBD_decoy11_15,3CHBD_decoy11_15.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-5.180693069306932,8.400000000000006,11626.191979999998,103,51.93120393120393,-1251.1963623153613,100.08434385580493,-826.6857114083298,-524.5949947628338,-191.28,-32.76,236.40000000000003,-394.93,0,-132.8,890.1342510822251,-527.9026937340259,599.0377098035532,2.459060989324607,-113.286948997301,375.041029980454,-4.780157145230198,21.11345913964628,-26.50711830644372,-28.8727666247314,-0.6742462173438263,-0.4239424287691991,0,45.75862815290741,-0.3536205644380888,167.2219685161217,198.592904999331,150.8878135191702,0,-73.0918,-0.7096,-3.1437,1.1817
3CHBD_decoy1_25,3CHBD_decoy1_25.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-21.600402227722768,8.400000000000006,11626.191979999998,103,53.761670761670764,-1245.0394887867578,99.30460001865856,-880.635061552574,-463.70902725284094,-245.03,-32.76,239.31000000000003,-451.5700000000001,0,-152.4,2102.884816506852,-554.1555626544575,639.1911109070542,4.192347644380026,-103.1434864075117,357.1196523412045,-7.035436232969462,24.81276192754713,-34.1380205817045,-29.51117876480811,-1.301685578234611,-6.474001130198646,0,24.03604580987798,-2.086938799362789,524.604638912029,332.6589321226707,901.2924669913361,0,-83.13780000000001,-0.8072,-3.3011,2.0991
3CHBD_decoy17_45,3CHBD_decoy17_45.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-4.490147354579207,8.400000000000006,11626.191979999998,103,53.41277641277641,-1144.8261453474922,90.38790697922921,-865.6985514847048,-369.51550084201267,-165.84,-32.76,253.08999999999997,-386.16,0,-140.4,1370.096267777675,-541.6323591473479,661.3580526058379,1.968950662211087,-96.96878350962331,368.8658292858984,-1.428876316296106,21.34858431095605,-29.82367345318606,-25.56300847838357,-0.1643477715344886,-1.203193734594838,0,107.7717370071125,12.22895077059968,253.8580224626918,295.599095288662,311.0581177946719,0,-66.38489999999999,-0.6445,-3.4046,2.5661
3CHBD_decoy18_72,3CHBD_decoy18_72.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-8.178353186881187,8.400000000000006,11626.191979999998,103,53.977886977886975,-1111.7179439468528,175.24467755832708,-869.4379976969622,-417.5246238082156,-9.7,-32.76,254.04000000000002,-230.97000000000008,0,-137.9,2396.700548223392,-550.6852399116877,1495.505426151604,3.084661347355278,-90.23383188123314,378.4473171686748,-7.271001743021964,22.81631944806265,-32.29898460123479,-25.00947088548931,0,-3.718541140290347,3.987832058644286,101.030605485178,11.9563652978221,290.6102179037308,297.3032220916856,468.3524814335918,0,-71.0769,-0.6901,-3.5473,2.9295
3CHBD_decoy1_105,3CHBD_decoy1_105.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-24.671420560024746,8.400000000000006,11626.191979999998,103,53.648648648648646,-1296.9335523534291,92.06271311649613,-871.9677943610948,-517.0284711088258,-250.25,-32.76,239.45,-456.9399999999999,0,-153.9,705.7228616708114,-539.6893166758103,391.4625591858583,5.565417824237735,-106.6395408907051,355.6629535528995,-8.052182251384382,25.20612615383247,-36.68722732751809,-29.08802223182368,-0.679296859369984,-2.497176599686442,0.6508728920262675,51.81166742582699,-0.9347571630557262,169.5823951853986,291.2509235210378,105.9742959290475,0,-91.14139999999999,-0.8849,-2.9685,2.1604
3CHBD_decoy2_68,3CHBD_decoy2_68.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-22.763198097153463,8.400000000000006,11626.191979999998,103,53.74938574938575,-1324.7049908656832,111.02779663441285,-877.2594788146378,-558.4733086854595,-250.74,-32.76,238.53,-456.5200000000001,0,-151.2,1514.245386139765,-556.7044941675523,567.4223663650362,3.071117581925519,-124.8020945079701,367.748368492595,-2.649133026823999,22.72713828668562,-36.01784299988758,-28.96867310778714,-1.677355501710828,-5.300397200381729,9.597960472760676,53.63791768784637,5.522042495275898,224.3201089947017,315.3236497376342,668.1715365374175,0,-94.48430000000002,-0.9173,-3.7629,2.1129
3CHBD_decoy1_95,3CHBD_decoy1_95.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-19.50483446782178,8.400000000000006,11626.191979999998,103,52.874692874692876,-1179.089957995103,127.97707783498385,-860.2413448615895,-446.8256909684945,-206.26,-32.76,241.9,-415.41,0,-151.7,1543.902993887845,-540.0260984536109,726.9260927051538,2.703039099768215,-101.48587373375,352.0135904916776,-4.017212668291206,23.0374160900497,-33.70912211646412,-27.1896250022375,0,-4.449955250480964,9.100903157479138,41.0879065742394,1.463095618991448,205.1152628849312,238.8641622658342,621.6462422245553,0,-96.41919999999996,-0.9361,-3.1424,2.3838
3CHBD_decoy4_78,3CHBD_decoy4_78.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-10.885442450495049,8.400000000000006,11626.191979999998,103,53.874692874692876,-1210.5783974675576,128.85824139864897,-872.143288114389,-467.29335075181996,-119.94,-32.76,269.06,-356.25999999999993,0,-140.2,2032.375691579868,-555.1496732909985,773.8471199691728,2.725321918113019,-118.9296201194709,390.2558664272411,-2.147289048066821,24.55458859183834,-40.19227948471957,-19.48854502100122,-0.1996958073294915,-2.634943544728854,0,110.796219600197,12.04167958600003,313.0113694825868,379.2504200008021,731.8119823202323,0,-54.506099999999996,-0.5292,-3.4339,2.0304
3CHBD_decoy20_86,3CHBD_decoy20_86.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-6.402701500618809,8.400000000000006,11626.191979999998,103,52.21375921375921,-1151.1384738373076,98.59797759406588,-848.460460416423,-401.27599101495406,-162.85,-32.76,252.84000000000003,-382.95000000000005,0,-135.6,1078.782290902877,-534.3572996928629,671.9024382137462,3.160863606326621,-95.62109467956937,357.412695553549,-6.296871122502132,22.45874046686171,-24.93987544724977,-27.02227168141356,-5.283106901987654,-3.14811909220113,0,72.19262355931612,11.03181834906925,164.0552937845057,232.8581893409916,207.5550966462973,0,-79.06139999999999,-0.7676,-3.3216,1.8346
3CHBD_decoy42_43,3CHBD_decoy42_43.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-2.996306466584159,8.400000000000006,11626.191979999998,103,51.8009828009828,-1144.9028845410123,110.43474010792164,-831.9863389307014,-423.35128571823526,-133.4,-32.76,262.56,-363.1899999999999,0,-133.9,1522.861214246523,-530.817452173001,619.8377409838776,3.676222570702182,-81.30004101025305,354.3519145395867,-9.893577805699243,22.33304717247649,-23.17450901361573,-31.11096137943188,-3.208175724814676,-1.095462094811146,0,127.276273850902,9.96104234762795,249.0404543199487,288.751206776756,495.4103208862729,0,-86.12009999999998,-0.8361,-3.2527,1.0843
3CHBD_decoy46_87,3CHBD_decoy46_87.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-6.358379099628711,8.400000000000006,11626.191979999998,103,53.9017199017199,-1239.823895036481,88.29837210652478,-844.6555969748908,-483.466670168115,-190.44,-32.76,258.62,-416.2800000000001,0,-136.2,1401.636946831343,-542.017357454416,528.3208532827247,3.56523113388613,-126.8596448766058,408.7040762235417,-4.862760084651539,26.84420139299501,-37.22902820172606,-29.45671242717446,-2.215405348797948,-0.9793277650565265,0,95.29790449041789,7.026446831037132,283.8484405574388,372.777105121244,386.0497539564857,0,-31.2031,-0.3029,-3.014,2.6326
1PZKD_native,1PZKD_native.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.038834951456310676,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.02912621359223301,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-22.638942605198014,7.900000000000006,11607.145579999999,103,52.86732186732187,-1319.3351270093242,69.97057110185573,-874.663770095852,-514.6419280153232,-427.28,-31.729999999999997,224.22000000000003,-619.78,0,-151.3,-97.04036307158292,-542.7890181351368,56.78899058894583,1.313946026860718,-134.4106826287861,344.1004170661681,-12.76687442190727,22.12196757519692,-35.65163182679069,-25.75043320818112,-10.88531556048729,-9.02743135801255,-1.286695680846121,-6.789429789669663,-12.60998934785827,204.8703024184751,23.53080022580314,9.58345498464302,0,-99.75450000000001,-0.9685,-3.7802,1.5324
3CHBD_decoy2_18,3CHBD_decoy2_18.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-20.40350402227722,8.400000000000006,11626.191979999998,103,54.09582309582309,-1286.8739336087128,134.73115507214945,-886.0875162552651,-535.5175724256035,-266.91,-32.76,232.78000000000003,-466.92,0,-154.8,1602.928611749565,-561.3218967423436,688.7394324927398,2.649987441845901,-115.1977742475244,368.0225824127877,-7.612975437168862,22.50889928041448,-34.30528415202825,-31.21590476637772,-0.3701064125351018,-2.879317131090858,29.06274207229578,69.5915746710075,6.804579831874869,282.9673395506168,292.3402032042713,560.32135968078,0,-94.46070000000002,-0.9171,-3.4469,2.1692
3CHBD_decoy2_51,3CHBD_decoy2_51.pdb,,0.10679611650485436,0.019417475728155338,0.038834951456310676,0.06796116504854369,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.0970873786407767,0.08737864077669903,0.05825242718446602,0.02912621359223301,0.06796116504854369,0.02912621359223301,0.04854368932038835,0.038834951456310676,0.04854368932038835,0.0970873786407767,0.038834951456310676,0.009708737864077669,0,0.02912621359223301,-19.342618734529704,8.400000000000006,11626.191979999998,103,54.62653562653563,-1337.4384601089284,136.24548051135181,-898.8651221044429,-574.8188185158351,-261.72,-32.76,253.35000000000002,-482.31,0,-155.8,1626.93020711054,-562.8618873415877,569.8900144398003,5.933602047989861,-124.6118780151728,367.3552305750483,-5.365896845996949,26.32066535914294,-36.80276047275708,-33.36610992328734,-0.8079615780377711,-5.300451528586376,33.15998496903664,68.69280414482054,4.82227565489363,319.1987597399101,278.6830758319808,689.1675700533425,0,-100.67779999999999,-0.9775,-3.2043,1.9935
