design name,file name,tags,composition: ALA,composition: CYS,composition: ASP,composition: GLU,composition: PHE,composition: GLY,composition: HIS,composition: ILE,composition: LYS,composition: LEU,composition: MET,composition: ASN,composition: PRO,composition: GLN,composition: ARG,composition: SER,composition: THR,composition: VAL,composition: TRP,composition: UNK,composition: TYR,hydrophobic fitness,isoelectric point (pH),mass (da),number of residues,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: ref total,evoef2: intraR total,evoef2: interS total,evoef2 - interD total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - dslf_fa13,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,rosetta - yhh_planarity,aggrescan3d: total_value,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
1ZI9_native,1ZI9_native.pdb,,0.14163090128755365,0.004291845493562232,0.04721030042918455,0.05150214592274678,0.04291845493562232,0.10300429184549356,0.030042918454935622,0.030042918454935622,0.030042918454935622,0.09012875536480687,0.017167381974248927,0.02145922746781116,0.055793991416309016,0.060085836909871244,0.04291845493562232,0.055793991416309016,0.030042918454935622,0.0815450643776824,0.012875536480686695,0,0.05150214592274678,-21.652522456170214,5.600000000000004,25102.01568,233,59.009577464788734,-3497.532979696947,124.7163864259979,-2244.502888776249,-1377.7464773466509,-1242.68,-79.53,449.56000000000006,-1612.6999999999998,0,-434.2,402.9105444121274,-1382.775825040027,300.5573510057873,2.438682741144478,-326.1487966069378,774.2616763101404,-33.14405562785678,47.44079694555288,-47.12587271793163,-93.245078112352,-36.47964501985322,-17.1270527194046,0,6.968078377832577,-32.40131942096011,1109.389615969989,14.95316623964442,23.84512208735926,0,-177.4617,-0.7616,-4.3611,0.4505
1ZI8A_decoy27_14,1ZI8A_decoy27_14.pdb,,0.13304721030042918,0.004291845493562232,0.04721030042918455,0.05150214592274678,0.04291845493562232,0.1072961373390558,0.030042918454935622,0.030042918454935622,0.030042918454935622,0.09012875536480687,0.017167381974248927,0.02145922746781116,0.055793991416309016,0.060085836909871244,0.04291845493562232,0.055793991416309016,0.030042918454935622,0.08583690987124463,0.012875536480686695,0,0.05150214592274678,-7.801318818228634,5.600000000000004,25116.042279999998,233,56.46283783783784,-2926.891751541543,274.0265621393251,-2066.183081591976,-1134.7352320888754,-408.92,-79.11999999999999,529.8199999999999,-859.5899999999999,0,-387,5205.393062528927,-1266.350782883771,1903.426644442651,12.01163851806654,-218.0314415690996,800.6975700883687,-16.48956228208463,50.87984181025849,-44.18554209509062,-76.16948753947771,-4.501524233513817,-1.398296322069231,0,172.858491505483,26.23622156831198,622.7562416517683,631.8937869822641,2519.464072886861,0,-81.28110000000001,-0.3488,-3.6563,2.1052
1ZI8A_decoy1_15,1ZI8A_decoy1_15.pdb,,0.13304721030042918,0.004291845493562232,0.04721030042918455,0.05150214592274678,0.04291845493562232,0.1072961373390558,0.030042918454935622,0.030042918454935622,0.030042918454935622,0.09012875536480687,0.017167381974248927,0.02145922746781116,0.055793991416309016,0.060085836909871244,0.04291845493562232,0.055793991416309016,0.030042918454935622,0.08583690987124463,0.012875536480686695,0,0.05150214592274678,-19.3623181391749,5.600000000000004,25116.042279999998,233,58.835585585585584,-3333.7835276971514,233.69352794168393,-2239.7901710458086,-1327.6868845930599,-775.15,-79.11999999999999,500.53,-1196.5400000000002,0,-425.7,3823.189337602956,-1376.622519271573,1434.636959980737,6.614068002803582,-265.3168870185183,802.5630339756326,-20.28670048637145,46.13675907319747,-47.79530078069708,-88.00938004630757,-8.707933032583789,-4.051849754106371,0,101.9035457711586,4.099650421268545,731.6274612067442,392.7281008260126,2021.37513873556,0,-169.10559999999998,-0.7258,-4.2786,0.7167
1ZI8A_decoy20_5,1ZI8A_decoy20_5.pdb,,0.13304721030042918,0.004291845493562232,0.04721030042918455,0.05150214592274678,0.04291845493562232,0.1072961373390558,0.030042918454935622,0.030042918454935622,0.030042918454935622,0.09012875536480687,0.017167381974248927,0.02145922746781116,0.055793991416309016,0.060085836909871244,0.04291845493562232,0.055793991416309016,0.030042918454935622,0.08583690987124463,0.012875536480686695,0,0.05150214592274678,-8.786272561803067,5.600000000000004,25116.042279999998,233,57.95945945945946,-2976.3732870560293,296.35868685419507,-2171.39057197665,-1101.3414019336158,-359.99,-79.11999999999999,545.8499999999999,-826.7,0,-389.3,6665.820482194881,-1345.941031012022,2694.321151433137,6.065000809733782,-236.7677168809801,816.8994187921602,-21.08650660695524,49.67699079369191,-46.17490821815867,-73.66612667322244,-3.908938685458713,-6.773507090825227,0,212.6704618530272,30.13441935987809,897.0904826808526,672.8804447746355,2928.105656865388,0,-100.02009999999999,-0.4293,-4.3695,2.4387
1ZI8A_decoy1_86,1ZI8A_decoy1_86.pdb,,0.13304721030042918,0.004291845493562232,0.04721030042918455,0.05150214592274678,0.04291845493562232,0.1072961373390558,0.030042918454935622,0.030042918454935622,0.030042918454935622,0.09012875536480687,0.017167381974248927,0.02145922746781116,0.055793991416309016,0.060085836909871244,0.04291845493562232,0.055793991416309016,0.030042918454935622,0.08583690987124463,0.012875536480686695,0,0.05150214592274678,-20.632957878647538,5.600000000000004,25116.042279999998,233,59.10585585585586,-3322.335972447666,219.82231769489567,-2251.9598699386065,-1290.1984202039846,-757.21,-79.11999999999999,476.09999999999997,-1154.1700000000003,0,-426.7,4337.131627548149,-1383.565374950848,1334.582464232227,5.394588621618249,-254.8267090987815,805.230852648391,-17.55203299348812,47.71253795907828,-47.20975302910126,-81.3811439152915,-5.87164239766375,-4.075184649141637,0,86.0252533861363,-8.87758035341856,805.3876111281453,471.8020211394526,2492.060529820834,0,-153.91680000000002,-0.6606,-3.7899,0.7766
1ZI8A_decoy22_69,1ZI8A_decoy22_69.pdb,,0.13304721030042918,0.004291845493562232,0.04721030042918455,0.05150214592274678,0.04291845493562232,0.1072961373390558,0.030042918454935622,0.030042918454935622,0.030042918454935622,0.09012875536480687,0.017167381974248927,0.02145922746781116,0.055793991416309016,0.060085836909871244,0.04291845493562232,0.055793991416309016,0.030042918454935622,0.08583690987124463,0.012875536480686695,0,0.05150214592274678,-5.86754709334285,5.600000000000004,25116.042279999998,233,56.88175675675676,-2996.7079529446873,239.73378650488272,-2107.7538349760034,-1128.6879044735952,-443.63,-79.11999999999999,539.52,-903.9800000000001,0,-370.8,6633.482752845984,-1278.707587468672,2054.150524544666,7.297134327298531,-217.3212735672674,781.4599638124855,-12.58971510885629,47.2703772915054,-47.98679338692265,-77.18379906395656,-1.035432017791986,-4.489714178966128,0,188.3198836368157,17.25942969348721,1041.137324256905,533.8509869206534,3509.756253154599,0,-107.82809999999999,-0.4628,-2.6881,1.9174
1ZI8A_decoy2_28,1ZI8A_decoy2_28.pdb,,0.13304721030042918,0.004291845493562232,0.04721030042918455,0.05150214592274678,0.04291845493562232,0.1072961373390558,0.030042918454935622,0.030042918454935622,0.030042918454935622,0.09012875536480687,0.017167381974248927,0.02145922746781116,0.055793991416309016,0.060085836909871244,0.04291845493562232,0.055793991416309016,0.030042918454935622,0.08583690987124463,0.012875536480686695,0,0.05150214592274678,-18.58482460289489,5.600000000000004,25116.042279999998,233,58.77252252252252,-3181.5205320446844,243.8610470301942,-2194.8293337496298,-1230.5522453252443,-650.51,-79.11999999999999,494.81,-1066.18,0,-412.1,5234.476979016322,-1364.685104850103,2208.838104529032,5.442941885360361,-235.8622784040102,830.8448646537166,-8.540200878215455,46.40012289407809,-55.60772698591328,-83.68067307763168,-3.978325198485583,-7.208962483467698,0,156.3236723216521,4.70618031079803,713.2527930273899,575.6903479871986,2360.246033284923,0,-135.4278,-0.5812,-3.5886,1.4471
1ZI8A_decoy29_23,1ZI8A_decoy29_23.pdb,,0.13304721030042918,0.004291845493562232,0.04721030042918455,0.05150214592274678,0.04291845493562232,0.1072961373390558,0.030042918454935622,0.030042918454935622,0.030042918454935622,0.09012875536480687,0.017167381974248927,0.02145922746781116,0.055793991416309016,0.060085836909871244,0.04291845493562232,0.055793991416309016,0.030042918454935622,0.08583690987124463,0.012875536480686695,0,0.05150214592274678,-2.976503032040167,5.600000000000004,25116.042279999998,233,56.35022522522522,-2770.9439276730786,300.2843597948254,-2079.8698791532515,-991.3584083146399,-177.11,-79.11999999999999,562.0699999999999,-660.0399999999998,0,-354,5712.400912422763,-1254.635891363003,1987.202201319366,7.838683837044811,-146.4698413211576,772.128602083027,-8.137695129804385,46.5341703217908,-44.98845202466497,-54.70640708121246,-6.144200921137935,-3.586611167574633,0,262.8331680601292,24.95856373366156,896.4756840363789,610.1531385152438,2530.650609524676,0,-49.067899999999995,-0.2106,-3.3306,2.7537
1ZI8A_decoy20_17,1ZI8A_decoy20_17.pdb,,0.13304721030042918,0.004291845493562232,0.04721030042918455,0.05150214592274678,0.04291845493562232,0.1072961373390558,0.030042918454935622,0.030042918454935622,0.030042918454935622,0.09012875536480687,0.017167381974248927,0.02145922746781116,0.055793991416309016,0.060085836909871244,0.04291845493562232,0.055793991416309016,0.030042918454935622,0.08583690987124463,0.012875536480686695,0,0.05150214592274678,-14.929181186972963,5.600000000000004,25116.042279999998,233,58.73198198198198,-3001.12772572834,339.28025787520494,-2185.051548332017,-1155.356435271544,-323,-79.11999999999999,573.8100000000001,-817.6900000000002,0,-396.8,6816.43932557152,-1359.832254899307,2598.051915076042,5.77295649821327,-248.8511797008388,831.8033166183669,-9.887621610239162,47.61732349573351,-58.53824839655088,-69.39937632913738,-3.135241364602858,-6.710781737746118,0,283.7957690259751,29.46438598811074,943.378351656275,696.7549093702055,3043.85991188102,0,-105.1593,-0.4513,-4.4566,2.0865
1ZI8A_decoy21_64,1ZI8A_decoy21_64.pdb,,0.13304721030042918,0.004291845493562232,0.04721030042918455,0.05150214592274678,0.04291845493562232,0.1072961373390558,0.030042918454935622,0.030042918454935622,0.030042918454935622,0.09012875536480687,0.017167381974248927,0.02145922746781116,0.055793991416309016,0.060085836909871244,0.04291845493562232,0.055793991416309016,0.030042918454935622,0.08583690987124463,0.012875536480686695,0,0.05150214592274678,-9.002216101022467,5.600000000000004,25116.042279999998,233,57.847972972972975,-3079.432652293562,304.9361678836723,-2156.0163595242134,-1228.352460653017,-345.99,-79.11999999999999,531.67,-798.5000000000001,0,-383.8,5377.498740539135,-1311.2937308324,2827.804138143622,5.473224293671176,-223.070337362832,797.2225077254857,-15.63773668318683,44.62765244236424,-56.50300289397543,-66.69501111871408,-2.22001677622055,-7.310038377333688,0,137.90180947476,12.50319081154455,769.5812485513668,508.6303673491835,1864.189285791799,0,-104.2197,-0.4473,-3.4546,1.9569
1ZI8A_decoy23_61,1ZI8A_decoy23_61.pdb,,0.13304721030042918,0.004291845493562232,0.04721030042918455,0.05150214592274678,0.04291845493562232,0.1072961373390558,0.030042918454935622,0.030042918454935622,0.030042918454935622,0.09012875536480687,0.017167381974248927,0.02145922746781116,0.055793991416309016,0.060085836909871244,0.04291845493562232,0.055793991416309016,0.030042918454935622,0.08583690987124463,0.012875536480686695,0,0.05150214592274678,-7.791236194667891,5.600000000000004,25116.042279999998,233,57.484234234234236,-2893.510387568686,329.29804842889104,-2124.9311424691095,-1097.877293528473,-301.67,-79.11999999999999,562.05,-784.5800000000002,0,-362.6,6338.240676869517,-1303.376036353767,2562.577988317065,7.722537142089341,-207.0880581343452,833.6820089686317,-18.74894819574375,49.38788234919889,-50.80255046025413,-74.48679989537149,-3.223653129826434,-3.149931766459608,0,177.1789659781285,17.85741770186248,928.3504648141702,723.8231280623095,2606.241071471829,0,-82.26259999999999,-0.3531,-3.9024,1.5808
1ZI8A_decoy13_10,1ZI8A_decoy13_10.pdb,,0.13304721030042918,0.004291845493562232,0.04721030042918455,0.05150214592274678,0.04291845493562232,0.1072961373390558,0.030042918454935622,0.030042918454935622,0.030042918454935622,0.09012875536480687,0.017167381974248927,0.02145922746781116,0.055793991416309016,0.060085836909871244,0.04291845493562232,0.055793991416309016,0.030042918454935622,0.08583690987124463,0.012875536480686695,0,0.05150214592274678,-9.76829680659256,5.600000000000004,25116.042279999998,233,58.36711711711712,-2977.0274785005126,370.0388973864449,-2197.852036543057,-1149.2143393439326,-378.73,-79.11999999999999,550.16,-849.7499999999999,0,-398.2,5978.865593538479,-1333.656307532183,2446.386330267741,5.441513301365317,-249.7766409615008,817.1397356831516,-10.5495125806839,46.58061051078943,-53.86125340343162,-73.82287326979493,-4.61244430939367,-6.508021902045438,0,215.8898905629218,24.16294837238345,712.9658454263008,607.4135384877059,2743.377044885154,0,-115.1945,-0.4944,-3.9448,1.2685
1ZI8A_decoy31_12,1ZI8A_decoy31_12.pdb,,0.13304721030042918,0.004291845493562232,0.04721030042918455,0.05150214592274678,0.04291845493562232,0.1072961373390558,0.030042918454935622,0.030042918454935622,0.030042918454935622,0.09012875536480687,0.017167381974248927,0.02145922746781116,0.055793991416309016,0.060085836909871244,0.04291845493562232,0.055793991416309016,0.030042918454935622,0.08583690987124463,0.012875536480686695,0,0.05150214592274678,-3.7475635273214847,5.600000000000004,25116.042279999998,233,55.322072072072075,-2739.4995871165133,272.51940640580005,-2064.708425085734,-947.3105684365946,-242.57,-79.11999999999999,547.6800000000001,-711.1299999999999,0,-352.4,5773.784456902694,-1224.640115355918,1937.803609781776,8.497850000220376,-161.1093907509036,772.3393042140921,-20.35396574715051,45.99915135920132,-28.52981740759992,-64.19548039263394,-1.697136647050826,-2.758465758419903,0,167.1266660669265,17.04583380100672,836.7826669234996,787.5555273996,2611.623029416049,0,-59.543400000000005,-0.2556,-4.2015,2.2613
1ZI8A_decoy31_4,1ZI8A_decoy31_4.pdb,,0.13304721030042918,0.004291845493562232,0.04721030042918455,0.05150214592274678,0.04291845493562232,0.1072961373390558,0.030042918454935622,0.030042918454935622,0.030042918454935622,0.09012875536480687,0.017167381974248927,0.02145922746781116,0.055793991416309016,0.060085836909871244,0.04291845493562232,0.055793991416309016,0.030042918454935622,0.08583690987124463,0.012875536480686695,0,0.05150214592274678,-5.842928751914164,5.600000000000004,25116.042279999998,233,55.86824324324324,-2971.0045100415846,280.1625789886591,-2060.8019118422544,-1190.3651771879709,-322.55,-79.11999999999999,560.45,-803.8399999999999,0,-362.9,5517.211586323349,-1256.664965910055,1893.838141102086,6.148451639539968,-193.9776891799589,782.3293270155058,-21.40950899242701,45.77735915537978,-34.99516654339784,-73.72313271955396,-1.114553721762074,-1.606494388384958,0,204.9011296099779,13.67527819358801,856.8473037025137,545.3487828923035,2659.542134467994,0,-96.5307,-0.4143,-4.8738,2.2458
1ZI8A_decoy31_50,1ZI8A_decoy31_50.pdb,,0.13304721030042918,0.004291845493562232,0.04721030042918455,0.05150214592274678,0.04291845493562232,0.1072961373390558,0.030042918454935622,0.030042918454935622,0.030042918454935622,0.09012875536480687,0.017167381974248927,0.02145922746781116,0.055793991416309016,0.060085836909871244,0.04291845493562232,0.055793991416309016,0.030042918454935622,0.08583690987124463,0.012875536480686695,0,0.05150214592274678,-0.4045100198946359,5.600000000000004,25116.042279999998,233,53.43018018018018,-2752.5949650967323,294.53160571184833,-1939.4534221577119,-1107.6731486508604,-160.96,-79.11999999999999,547.86,-629.6899999999998,0,-326,5477.930708032746,-1165.379284359781,1699.367431896188,5.671092392436228,-151.07020785658,779.111626375185,-19.63616921659129,48.51819880865661,-26.38953032063331,-63.19419495904871,-5.554175861516685,-2.954564397553511,0,176.8738283602324,9.135866193867882,994.2606763905411,810.4157931247962,2296.459131462548,0,-40.842699999999994,-0.1753,-4.7163,2.4439
1ZI8A_decoy21_38,1ZI8A_decoy21_38.pdb,,0.13304721030042918,0.004291845493562232,0.04721030042918455,0.05150214592274678,0.04291845493562232,0.1072961373390558,0.030042918454935622,0.030042918454935622,0.030042918454935622,0.09012875536480687,0.017167381974248927,0.02145922746781116,0.055793991416309016,0.060085836909871244,0.04291845493562232,0.055793991416309016,0.030042918454935622,0.08583690987124463,0.012875536480686695,0,0.05150214592274678,-11.63768465791012,5.600000000000004,25116.042279999998,233,56.432432432432435,-3058.6215147636476,263.2257504024759,-2098.1567747709323,-1223.6904903952063,-545.66,-79.11999999999999,513.62,-980.14,0,-400.4,3679.066154545881,-1289.479091900682,1602.43907772964,4.593294481073921,-223.5148187418423,787.049566061055,-19.07562564544932,44.45296012313622,-56.0894989049902,-78.51478152992152,-0.641784471853838,-4.35140893041727,0,117.744626458632,3.893231137280081,629.715464051862,473.0117783350902,1595.537976293268,0,-144.3147,-0.6194,-3.7195,1.763
1ZI8A_decoy27_26,1ZI8A_decoy27_26.pdb,,0.13304721030042918,0.004291845493562232,0.04721030042918455,0.05150214592274678,0.04291845493562232,0.1072961373390558,0.030042918454935622,0.030042918454935622,0.030042918454935622,0.09012875536480687,0.017167381974248927,0.02145922746781116,0.055793991416309016,0.060085836909871244,0.04291845493562232,0.055793991416309016,0.030042918454935622,0.08583690987124463,0.012875536480686695,0,0.05150214592274678,-3.2361006772478924,5.600000000000004,25116.042279999998,233,57.039414414414416,-3046.6657773312704,251.8562604363103,-2077.068782605985,-1221.4532551615766,-516.97,-79.11999999999999,520.01,-957.8100000000001,0,-374.1,6265.295040966782,-1291.601392987543,1969.353016885948,6.406908643019015,-227.999803087455,828.6976367125399,-18.13265798424451,45.19385634499569,-46.11571832075382,-75.03646668232693,-2.988663606611961,-2.688295604605647,0,192.5743319163765,24.33615648713966,1012.768374686379,495.2314280682608,3263.001139495665,0,-82.42060000000001,-0.3537,-3.5804,2.4152
1ZI8A_decoy21_18,1ZI8A_decoy21_18.pdb,,0.13304721030042918,0.004291845493562232,0.04721030042918455,0.05150214592274678,0.04291845493562232,0.1072961373390558,0.030042918454935622,0.030042918454935622,0.030042918454935622,0.09012875536480687,0.017167381974248927,0.02145922746781116,0.055793991416309016,0.060085836909871244,0.04291845493562232,0.055793991416309016,0.030042918454935622,0.08583690987124463,0.012875536480686695,0,0.05150214592274678,-10.580664178144282,5.600000000000004,25116.042279999998,233,55.997747747747745,-2938.8399758815576,261.3136707966659,-2076.8835288130495,-1123.270117865166,-489.65,-79.11999999999999,527.3,-937.8399999999998,0,-388.2,6571.465312335666,-1260.910014377798,1707.389850343402,10.82423542019875,-223.9795124037216,774.5484848013579,-13.514090104948,49.29435170713489,-53.67911087282754,-77.13985038740121,-4.825350802908238,-1.522279580420987,0,147.1340138388034,7.329540856818349,1201.753404962129,582.1938480441271,3634.272600891722,0,-148.3367,-0.6366,-3.2296,1.5344
